2026-06-22 14:00:38,981 - DEBUG - 🕸️  Honeypot deployed: /admin| extra=asctime='2026-06-22 14:00:38,981'
2026-06-22 14:00:39,090 - DEBUG - 🕸️  Honeypot deployed: /backup.zip| extra=asctime='2026-06-22 14:00:39,090'
2026-06-22 14:00:39,090 - DEBUG - 🕸️  Honeypot deployed: /database.sql| extra=asctime='2026-06-22 14:00:39,090'
2026-06-22 14:00:39,090 - DEBUG - 🕸️  Honeypot deployed: /dump.sql| extra=asctime='2026-06-22 14:00:39,090'
2026-06-22 14:00:39,090 - DEBUG - 🕸️  Honeypot deployed: /old| extra=asctime='2026-06-22 14:00:39,090'
2026-06-22 14:00:39,106 - DEBUG - 🕸️  Honeypot deployed: /old.zip| extra=asctime='2026-06-22 14:00:39,106'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /admin| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /administrator| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /admin.php| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /admin/login| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /wp-admin| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /wp-login.php| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /wp-admin/admin-ajax.php| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /phpmyadmin| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /pma| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,042 - DEBUG - 🕸️  Honeypot deployed: /phpMyAdmin| extra=asctime='2026-06-22 14:00:50,042'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /mysql| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /adminer| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /adminer.php| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /db| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /database| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /.env| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /.env.local| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /.env.production| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /config.php| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,058 - DEBUG - 🕸️  Honeypot deployed: /configuration.php| extra=asctime='2026-06-22 14:00:50,058'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /wp-config.php| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /.git/config| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /.git/HEAD| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /.aws/credentials| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /xmlrpc.php| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /phpinfo.php| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /info.php| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /shell.php| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /c99.php| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,073 - DEBUG - 🕸️  Honeypot deployed: /r57.php| extra=asctime='2026-06-22 14:00:50,073'
2026-06-22 14:00:50,089 - DEBUG - 🕸️  Honeypot deployed: /backup.sql| extra=asctime='2026-06-22 14:00:50,089'
2026-06-22 14:00:50,089 - DEBUG - 🕸️  Honeypot deployed: /backup.zip| extra=asctime='2026-06-22 14:00:50,089'
2026-06-22 14:00:50,089 - DEBUG - 🕸️  Honeypot deployed: /database.sql| extra=asctime='2026-06-22 14:00:50,089'
2026-06-22 14:00:50,089 - DEBUG - 🕸️  Honeypot deployed: /dump.sql| extra=asctime='2026-06-22 14:00:50,089'
2026-06-22 14:00:50,089 - DEBUG - 🕸️  Honeypot deployed: /old| extra=asctime='2026-06-22 14:00:50,089'
2026-06-22 14:00:50,089 - DEBUG - 🕸️  Honeypot deployed: /old.zip| extra=asctime='2026-06-22 14:00:50,089'
2026-06-22 14:02:07,457 - DEBUG - 🕸️  Honeypot deployed: /admin| extra=asctime='2026-06-22 14:02:07,457'
2026-06-22 14:02:07,457 - DEBUG - 🕸️  Honeypot deployed: /administrator| extra=asctime='2026-06-22 14:02:07,457'
2026-06-22 14:02:07,457 - DEBUG - 🕸️  Honeypot deployed: /admin.php| extra=asctime='2026-06-22 14:02:07,457'
2026-06-22 14:02:07,457 - DEBUG - 🕸️  Honeypot deployed: /admin/login| extra=asctime='2026-06-22 14:02:07,457'
2026-06-22 14:02:07,457 - DEBUG - 🕸️  Honeypot deployed: /wp-admin| extra=asctime='2026-06-22 14:02:07,457'
2026-06-22 14:02:07,457 - DEBUG - 🕸️  Honeypot deployed: /wp-login.php| extra=asctime='2026-06-22 14:02:07,457'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /wp-admin/admin-ajax.php| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /phpmyadmin| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /pma| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /phpMyAdmin| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /mysql| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /adminer| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /adminer.php| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /db| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /database| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,472 - DEBUG - 🕸️  Honeypot deployed: /.env| extra=asctime='2026-06-22 14:02:07,472'
2026-06-22 14:02:07,488 - DEBUG - 🕸️  Honeypot deployed: /.env.local| extra=asctime='2026-06-22 14:02:07,488'
2026-06-22 14:02:07,488 - DEBUG - 🕸️  Honeypot deployed: /.env.production| extra=asctime='2026-06-22 14:02:07,488'
2026-06-22 14:02:07,535 - DEBUG - 🕸️  Honeypot deployed: /config.php| extra=asctime='2026-06-22 14:02:07,535'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /configuration.php| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /wp-config.php| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /.git/config| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /.git/HEAD| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /.aws/credentials| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /xmlrpc.php| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /phpinfo.php| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /info.php| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,550 - DEBUG - 🕸️  Honeypot deployed: /shell.php| extra=asctime='2026-06-22 14:02:07,550'
2026-06-22 14:02:07,566 - DEBUG - 🕸️  Honeypot deployed: /c99.php| extra=asctime='2026-06-22 14:02:07,566'
2026-06-22 14:02:07,566 - DEBUG - 🕸️  Honeypot deployed: /r57.php| extra=asctime='2026-06-22 14:02:07,566'
2026-06-22 14:02:07,566 - DEBUG - 🕸️  Honeypot deployed: /backup.sql| extra=asctime='2026-06-22 14:02:07,566'
2026-06-22 14:02:07,566 - DEBUG - 🕸️  Honeypot deployed: /backup.zip| extra=asctime='2026-06-22 14:02:07,566'
2026-06-22 14:02:07,566 - DEBUG - 🕸️  Honeypot deployed: /database.sql| extra=asctime='2026-06-22 14:02:07,566'
2026-06-22 14:02:07,566 - DEBUG - 🕸️  Honeypot deployed: /dump.sql| extra=asctime='2026-06-22 14:02:07,566'
2026-06-22 14:02:07,566 - DEBUG - 🕸️  Honeypot deployed: /old| extra=asctime='2026-06-22 14:02:07,566'
2026-06-22 14:02:07,566 - DEBUG - 🕸️  Honeypot deployed: /old.zip| extra=asctime='2026-06-22 14:02:07,566'
2026-06-22 14:02:21,516 - DEBUG - 🕸️  Honeypot deployed: /admin| extra=asctime='2026-06-22 14:02:21,516'
2026-06-22 14:02:21,516 - DEBUG - 🕸️  Honeypot deployed: /administrator| extra=asctime='2026-06-22 14:02:21,516'
2026-06-22 14:02:21,516 - DEBUG - 🕸️  Honeypot deployed: /admin.php| extra=asctime='2026-06-22 14:02:21,516'
2026-06-22 14:02:21,516 - DEBUG - 🕸️  Honeypot deployed: /admin/login| extra=asctime='2026-06-22 14:02:21,516'
2026-06-22 14:02:21,516 - DEBUG - 🕸️  Honeypot deployed: /wp-admin| extra=asctime='2026-06-22 14:02:21,516'
2026-06-22 14:02:21,516 - DEBUG - 🕸️  Honeypot deployed: /wp-login.php| extra=asctime='2026-06-22 14:02:21,516'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /wp-admin/admin-ajax.php| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /phpmyadmin| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /pma| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /phpMyAdmin| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /mysql| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /adminer| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /adminer.php| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /db| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /database| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,532 - DEBUG - 🕸️  Honeypot deployed: /.env| extra=asctime='2026-06-22 14:02:21,532'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /.env.local| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /.env.production| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /config.php| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /configuration.php| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /wp-config.php| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /.git/config| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /.git/HEAD| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /.aws/credentials| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /xmlrpc.php| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,547 - DEBUG - 🕸️  Honeypot deployed: /phpinfo.php| extra=asctime='2026-06-22 14:02:21,547'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /info.php| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /shell.php| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /c99.php| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /r57.php| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /backup.sql| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /backup.zip| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /database.sql| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /dump.sql| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /old| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:02:21,563 - DEBUG - 🕸️  Honeypot deployed: /old.zip| extra=asctime='2026-06-22 14:02:21,563'
2026-06-22 14:03:28,547 - DEBUG - 🕸️  Honeypot deployed: /admin| extra=asctime='2026-06-22 14:03:28,547'
2026-06-22 14:03:28,547 - DEBUG - 🕸️  Honeypot deployed: /administrator| extra=asctime='2026-06-22 14:03:28,547'
2026-06-22 14:03:28,547 - DEBUG - 🕸️  Honeypot deployed: /admin.php| extra=asctime='2026-06-22 14:03:28,547'
2026-06-22 14:03:28,547 - DEBUG - 🕸️  Honeypot deployed: /admin/login| extra=asctime='2026-06-22 14:03:28,547'
2026-06-22 14:03:28,547 - DEBUG - 🕸️  Honeypot deployed: /wp-admin| extra=asctime='2026-06-22 14:03:28,547'
2026-06-22 14:03:28,547 - DEBUG - 🕸️  Honeypot deployed: /wp-login.php| extra=asctime='2026-06-22 14:03:28,547'
2026-06-22 14:03:28,547 - DEBUG - 🕸️  Honeypot deployed: /wp-admin/admin-ajax.php| extra=asctime='2026-06-22 14:03:28,547'
2026-06-22 14:03:28,547 - DEBUG - 🕸️  Honeypot deployed: /phpmyadmin| extra=asctime='2026-06-22 14:03:28,547'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /pma| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /phpMyAdmin| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /mysql| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /adminer| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /adminer.php| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /db| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /database| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /.env| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /.env.local| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,563 - DEBUG - 🕸️  Honeypot deployed: /.env.production| extra=asctime='2026-06-22 14:03:28,563'
2026-06-22 14:03:28,625 - DEBUG - 🕸️  Honeypot deployed: /config.php| extra=asctime='2026-06-22 14:03:28,625'
2026-06-22 14:03:28,625 - DEBUG - 🕸️  Honeypot deployed: /configuration.php| extra=asctime='2026-06-22 14:03:28,625'
2026-06-22 14:03:28,625 - DEBUG - 🕸️  Honeypot deployed: /wp-config.php| extra=asctime='2026-06-22 14:03:28,625'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /.git/config| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /.git/HEAD| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /.aws/credentials| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /xmlrpc.php| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /phpinfo.php| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /info.php| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /shell.php| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /c99.php| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /r57.php| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,641 - DEBUG - 🕸️  Honeypot deployed: /backup.sql| extra=asctime='2026-06-22 14:03:28,641'
2026-06-22 14:03:28,657 - DEBUG - 🕸️  Honeypot deployed: /backup.zip| extra=asctime='2026-06-22 14:03:28,657'
2026-06-22 14:03:28,657 - DEBUG - 🕸️  Honeypot deployed: /database.sql| extra=asctime='2026-06-22 14:03:28,657'
2026-06-22 14:03:28,657 - DEBUG - 🕸️  Honeypot deployed: /dump.sql| extra=asctime='2026-06-22 14:03:28,657'
2026-06-22 14:03:28,657 - DEBUG - 🕸️  Honeypot deployed: /old| extra=asctime='2026-06-22 14:03:28,657'
2026-06-22 14:03:28,657 - DEBUG - 🕸️  Honeypot deployed: /old.zip| extra=asctime='2026-06-22 14:03:28,657'
2026-06-22 14:04:44,779 - DEBUG - 🕸️  Honeypot deployed: /admin| extra=asctime='2026-06-22 14:04:44,779'
2026-06-22 14:04:44,779 - DEBUG - 🕸️  Honeypot deployed: /administrator| extra=asctime='2026-06-22 14:04:44,779'
2026-06-22 14:04:44,779 - DEBUG - 🕸️  Honeypot deployed: /admin.php| extra=asctime='2026-06-22 14:04:44,779'
2026-06-22 14:04:44,779 - DEBUG - 🕸️  Honeypot deployed: /admin/login| extra=asctime='2026-06-22 14:04:44,779'
2026-06-22 14:04:44,779 - DEBUG - 🕸️  Honeypot deployed: /wp-admin| extra=asctime='2026-06-22 14:04:44,779'
2026-06-22 14:04:44,779 - DEBUG - 🕸️  Honeypot deployed: /wp-login.php| extra=asctime='2026-06-22 14:04:44,779'
2026-06-22 14:04:44,779 - DEBUG - 🕸️  Honeypot deployed: /wp-admin/admin-ajax.php| extra=asctime='2026-06-22 14:04:44,779'
2026-06-22 14:04:44,779 - DEBUG - 🕸️  Honeypot deployed: /phpmyadmin| extra=asctime='2026-06-22 14:04:44,779'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /pma| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /phpMyAdmin| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /mysql| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /adminer| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /adminer.php| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /db| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /database| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /.env| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /.env.local| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /.env.production| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /config.php| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,794 - DEBUG - 🕸️  Honeypot deployed: /configuration.php| extra=asctime='2026-06-22 14:04:44,794'
2026-06-22 14:04:44,857 - DEBUG - 🕸️  Honeypot deployed: /wp-config.php| extra=asctime='2026-06-22 14:04:44,857'
2026-06-22 14:04:44,857 - DEBUG - 🕸️  Honeypot deployed: /.git/config| extra=asctime='2026-06-22 14:04:44,857'
2026-06-22 14:04:44,857 - DEBUG - 🕸️  Honeypot deployed: /.git/HEAD| extra=asctime='2026-06-22 14:04:44,857'
2026-06-22 14:04:44,872 - DEBUG - 🕸️  Honeypot deployed: /.aws/credentials| extra=asctime='2026-06-22 14:04:44,872'
2026-06-22 14:04:44,872 - DEBUG - 🕸️  Honeypot deployed: /xmlrpc.php| extra=asctime='2026-06-22 14:04:44,872'
2026-06-22 14:04:44,872 - DEBUG - 🕸️  Honeypot deployed: /phpinfo.php| extra=asctime='2026-06-22 14:04:44,872'
2026-06-22 14:04:44,872 - DEBUG - 🕸️  Honeypot deployed: /info.php| extra=asctime='2026-06-22 14:04:44,872'
2026-06-22 14:04:44,872 - DEBUG - 🕸️  Honeypot deployed: /shell.php| extra=asctime='2026-06-22 14:04:44,872'
2026-06-22 14:04:44,872 - DEBUG - 🕸️  Honeypot deployed: /c99.php| extra=asctime='2026-06-22 14:04:44,872'
