2026-05-14 15:49:17,954 - DEBUG - 🕸️  Honeypot deployed: /admin| extra=asctime='2026-05-14 15:49:17,954'
2026-05-14 15:49:17,954 - DEBUG - 🕸️  Honeypot deployed: /administrator| extra=asctime='2026-05-14 15:49:17,954'
2026-05-14 15:49:17,954 - DEBUG - 🕸️  Honeypot deployed: /admin.php| extra=asctime='2026-05-14 15:49:17,954'
2026-05-14 15:49:17,962 - DEBUG - 🕸️  Honeypot deployed: /admin/login| extra=asctime='2026-05-14 15:49:17,962'
2026-05-14 15:49:17,964 - DEBUG - 🕸️  Honeypot deployed: /wp-admin| extra=asctime='2026-05-14 15:49:17,964'
2026-05-14 15:49:17,964 - DEBUG - 🕸️  Honeypot deployed: /wp-login.php| extra=asctime='2026-05-14 15:49:17,964'
2026-05-14 15:49:17,964 - DEBUG - 🕸️  Honeypot deployed: /wp-admin/admin-ajax.php| extra=asctime='2026-05-14 15:49:17,964'
2026-05-14 15:49:17,964 - DEBUG - 🕸️  Honeypot deployed: /phpmyadmin| extra=asctime='2026-05-14 15:49:17,964'
2026-05-14 15:49:17,964 - DEBUG - 🕸️  Honeypot deployed: /pma| extra=asctime='2026-05-14 15:49:17,964'
2026-05-14 15:49:17,964 - DEBUG - 🕸️  Honeypot deployed: /phpMyAdmin| extra=asctime='2026-05-14 15:49:17,964'
2026-05-14 15:49:17,972 - DEBUG - 🕸️  Honeypot deployed: /mysql| extra=asctime='2026-05-14 15:49:17,972'
2026-05-14 15:49:17,972 - DEBUG - 🕸️  Honeypot deployed: /adminer| extra=asctime='2026-05-14 15:49:17,972'
2026-05-14 15:49:17,974 - DEBUG - 🕸️  Honeypot deployed: /adminer.php| extra=asctime='2026-05-14 15:49:17,974'
2026-05-14 15:49:17,974 - DEBUG - 🕸️  Honeypot deployed: /db| extra=asctime='2026-05-14 15:49:17,974'
2026-05-14 15:49:17,974 - DEBUG - 🕸️  Honeypot deployed: /database| extra=asctime='2026-05-14 15:49:17,974'
2026-05-14 15:49:17,974 - DEBUG - 🕸️  Honeypot deployed: /.env| extra=asctime='2026-05-14 15:49:17,974'
2026-05-14 15:49:17,974 - DEBUG - 🕸️  Honeypot deployed: /.env.local| extra=asctime='2026-05-14 15:49:17,974'
2026-05-14 15:49:17,974 - DEBUG - 🕸️  Honeypot deployed: /.env.production| extra=asctime='2026-05-14 15:49:17,974'
2026-05-14 15:49:17,982 - DEBUG - 🕸️  Honeypot deployed: /config.php| extra=asctime='2026-05-14 15:49:17,982'
2026-05-14 15:49:17,984 - DEBUG - 🕸️  Honeypot deployed: /configuration.php| extra=asctime='2026-05-14 15:49:17,984'
2026-05-14 15:49:17,984 - DEBUG - 🕸️  Honeypot deployed: /wp-config.php| extra=asctime='2026-05-14 15:49:17,984'
2026-05-14 15:49:17,984 - DEBUG - 🕸️  Honeypot deployed: /.git/config| extra=asctime='2026-05-14 15:49:17,984'
2026-05-14 15:49:17,984 - DEBUG - 🕸️  Honeypot deployed: /.git/HEAD| extra=asctime='2026-05-14 15:49:17,984'
2026-05-14 15:49:17,984 - DEBUG - 🕸️  Honeypot deployed: /.aws/credentials| extra=asctime='2026-05-14 15:49:17,984'
2026-05-14 15:49:17,984 - DEBUG - 🕸️  Honeypot deployed: /xmlrpc.php| extra=asctime='2026-05-14 15:49:17,984'
2026-05-14 15:49:17,984 - DEBUG - 🕸️  Honeypot deployed: /phpinfo.php| extra=asctime='2026-05-14 15:49:17,984'
2026-05-14 15:49:17,984 - DEBUG - 🕸️  Honeypot deployed: /info.php| extra=asctime='2026-05-14 15:49:17,984'
2026-05-14 15:49:17,992 - DEBUG - 🕸️  Honeypot deployed: /shell.php| extra=asctime='2026-05-14 15:49:17,992'
2026-05-14 15:49:17,992 - DEBUG - 🕸️  Honeypot deployed: /c99.php| extra=asctime='2026-05-14 15:49:17,992'
2026-05-14 15:49:17,995 - DEBUG - 🕸️  Honeypot deployed: /r57.php| extra=asctime='2026-05-14 15:49:17,995'
